# gzz component calculated with tessgzz 1.0:
#   local time: Fri Mar 18 20:09:38 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gyz component calculated with tessgyz 1.0:
#   local time: Fri Mar 18 20:09:38 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gyy component calculated with tessgyy 1.0:
#   local time: Fri Mar 18 20:09:38 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gxz component calculated with tessgxz 1.0:
#   local time: Fri Mar 18 20:09:38 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gxy component calculated with tessgxy 1.0:
#   local time: Fri Mar 18 20:09:38 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gxx component calculated with tessgxx 1.0:
#   local time: Fri Mar 18 20:09:38 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gz component calculated with tessgz 1.0:
#   local time: Fri Mar 18 20:09:38 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
-1.0 0.65 20000 0.00744633 -0.000449595 -0.00453619 0.000894119 0.00358194 -0.00137575 -0.00313235
-0.95 0.65 20000 0.00822759 -0.00026398 -0.00512492 0.00105894 0.00372111 -0.00154788 -0.00345713
-0.9 0.65 20000 0.00910928 -8.55727e-06 -0.00579148 0.00125821 0.00382906 -0.00174235 -0.0038205
-0.85 0.65 20000 0.0101043 0.00033635 -0.00654251 0.00149945 0.00389025 -0.00196103 -0.0042266
-0.8 0.65 20000 0.0112267 0.000795065 -0.00738296 0.00179162 0.00388455 -0.00220529 -0.00467962
-0.75 0.65 20000 0.0124908 0.00139718 -0.00831461 0.00214531 0.00378639 -0.00247557 -0.00518357
-0.7 0.65 20000 0.013911 0.00217793 -0.009334 0.00257268 0.00356404 -0.00277079 -0.00574197
-0.65 0.65 20000 0.0155006 0.00317801 -0.0104296 0.00308734 0.00317936 -0.00308753 -0.00635737
-0.6 0.65 20000 0.0172699 0.00444253 -0.0115783 0.00370374 0.00258825 -0.00341901 -0.00703078
-0.55 0.65 20000 0.0192246 0.00601824 -0.0127408 0.00443616 0.00174263 -0.0037538 -0.00776087
-0.5 0.65 20000 0.0213625 0.00794873 -0.0138573 0.00529684 0.000594376 -0.00407454 -0.00854311
-0.45 0.65 20000 0.0236697 0.0102665 -0.0148434 0.00629317 -0.000897671 -0.00435675 -0.00936878
-0.4 0.65 20000 0.0261168 0.0129815 -0.0155884 0.00742392 -0.00275738 -0.00456837 -0.0102241
-0.35 0.65 20000 0.0286548 0.0160672 -0.0159579 0.00867449 -0.00497772 -0.00467052 -0.0110895
-0.3 0.65 20000 0.0312117 0.0194452 -0.0158041 0.0100121 -0.00750557 -0.00462044 -0.0119396
-0.25 0.65 20000 0.0336922 0.0229728 -0.0149849 0.0113821 -0.0102288 -0.00437704 -0.012744
-0.2 0.65 20000 0.0359801 0.0264397 -0.0133925 0.0127073 -0.0129711 -0.00390917 -0.0134685
-0.15 0.65 20000 0.0379471 0.0295801 -0.0109869 0.0138929 -0.0155017 -0.0032053 -0.0140784
-0.1 0.65 20000 0.039466 0.0321042 -0.00782496 0.0148371 -0.017563 -0.00228201 -0.0145412
-0.05 0.65 20000 0.0404271 0.0337455 -0.00407418 0.0154473 -0.0189151 -0.00118791 -0.0148304
8.881784197e-16 0.65 20000 0.0407563 0.0343154 7.39178e-17 0.0156585 -0.0193866 2.15979e-17 -0.0149289
0.05 0.65 20000 0.0404271 0.0337455 0.00407418 0.0154473 -0.0189151 0.00118791 -0.0148304
0.1 0.65 20000 0.039466 0.0321042 0.00782496 0.0148371 -0.017563 0.00228201 -0.0145412
0.15 0.65 20000 0.0379471 0.0295801 0.0109869 0.0138929 -0.0155017 0.0032053 -0.0140784
0.2 0.65 20000 0.0359801 0.0264397 0.0133925 0.0127073 -0.0129711 0.00390917 -0.0134685
0.25 0.65 20000 0.0336922 0.0229728 0.0149849 0.0113821 -0.0102288 0.00437704 -0.012744
0.3 0.65 20000 0.0312117 0.0194452 0.0158041 0.0100121 -0.00750557 0.00462044 -0.0119396
0.35 0.65 20000 0.0286548 0.0160672 0.0159579 0.00867449 -0.00497772 0.00467052 -0.0110895
0.4 0.65 20000 0.0261168 0.0129815 0.0155884 0.00742392 -0.00275738 0.00456837 -0.0102241
0.45 0.65 20000 0.0236697 0.0102665 0.0148434 0.00629317 -0.000897671 0.00435675 -0.00936878
0.5 0.65 20000 0.0213625 0.00794873 0.0138573 0.00529684 0.000594376 0.00407454 -0.00854311
0.55 0.65 20000 0.0192246 0.00601824 0.0127408 0.00443616 0.00174263 0.0037538 -0.00776087
0.6 0.65 20000 0.0172699 0.00444253 0.0115783 0.00370374 0.00258825 0.00341901 -0.00703078
0.65 0.65 20000 0.0155006 0.00317801 0.0104296 0.00308734 0.00317936 0.00308753 -0.00635737
0.7 0.65 20000 0.013911 0.00217793 0.009334 0.00257268 0.00356404 0.00277079 -0.00574197
0.75 0.65 20000 0.0124908 0.00139718 0.00831461 0.00214531 0.00378639 0.00247557 -0.00518357
0.8 0.65 20000 0.0112267 0.000795065 0.00738296 0.00179162 0.00388455 0.00220529 -0.00467962
0.85 0.65 20000 0.0101043 0.00033635 0.00654251 0.00149945 0.00389025 0.00196103 -0.0042266
0.9 0.65 20000 0.00910928 -8.55727e-06 0.00579148 0.00125821 0.00382906 0.00174235 -0.0038205
0.95 0.65 20000 0.00822759 -0.00026398 0.00512492 0.00105894 0.00372111 0.00154788 -0.00345713
-1.0 0.7 20000 0.00697724 -0.000121539 -0.00436183 0.000862221 0.00305761 -0.00123191 -0.00293607
-0.95 0.7 20000 0.00767267 9.64062e-05 -0.00488897 0.00101308 0.0031303 -0.00137507 -0.00322671
-0.9 0.7 20000 0.00845098 0.000383042 -0.00547735 0.00119337 0.00316647 -0.00153451 -0.00354951
-0.85 0.7 20000 0.0093215 0.000755438 -0.00612988 0.00140888 0.00315202 -0.00171096 -0.00390746
-0.8 0.7 20000 0.0102938 0.00123402 -0.00684729 0.00166633 0.00306942 -0.00190456 -0.00430343
-0.75 0.7 20000 0.0113773 0.00184273 -0.00762688 0.00197338 0.00289726 -0.00211452 -0.00474
-0.7 0.7 20000 0.0125807 0.00260895 -0.00846083 0.00233849 0.00261021 -0.00233866 -0.00521915
-0.65 0.7 20000 0.013911 0.00356275 -0.00933409 0.00277061 0.00217922 -0.00257287 -0.00574197
-0.6 0.7 20000 0.0153724 0.00473547 -0.0102219 0.00327867 0.00157264 -0.00281042 -0.00630811
-0.55 0.7 20000 0.0169642 0.00615696 -0.011087 0.00387056 0.000758348 -0.00304125 -0.00691531
-0.5 0.7 20000 0.0186796 0.00785131 -0.0118774 0.00455179 -0.000292572 -0.00325132 -0.00755874
-0.45 0.7 20000 0.0205024 0.00983075 -0.0125248 0.0053235 -0.00160034 -0.00342222 -0.00823042
-0.4 0.7 20000 0.0224052 0.0120878 -0.012945 0.00618006 -0.00316911 -0.00353135 -0.00891866
-0.35 0.7 20000 0.0243474 0.0145862 -0.0130425 0.00710641 -0.0049784 -0.00355299 -0.00960778
-0.3 0.7 20000 0.0262734 0.0172528 -0.0127185 0.0080756 -0.00697458 -0.00346067 -0.0102782
-0.25 0.7 20000 0.0281139 0.0199721 -0.0118855 0.00904758 -0.00906513 -0.00323089 -0.010907
-0.2 0.7 20000 0.0297882 0.0225879 -0.0104855 0.00996985 -0.0111188 -0.0028481 -0.0114691
-0.15 0.7 20000 0.0312105 0.0249143 -0.00850886 0.0107812 -0.0129749 -0.00230986 -0.0119394
-0.1 0.7 20000 0.0322982 0.0267569 -0.00601036 0.0114188 -0.0144623 -0.00163093 -0.0122946
-0.05 0.7 20000 0.032982 0.0279429 -0.00311333 0.011827 -0.015427 -0.000844605 -0.0125159
8.881784197e-16 0.7 20000 0.0332153 0.0283526 5.65513e-17 0.0119676 -0.0157615 1.52949e-17 -0.0125911
0.05 0.7 20000 0.032982 0.0279429 0.00311333 0.011827 -0.015427 0.000844605 -0.0125159
0.1 0.7 20000 0.0322982 0.0267569 0.00601036 0.0114188 -0.0144623 0.00163093 -0.0122946
0.15 0.7 20000 0.0312105 0.0249143 0.00850886 0.0107812 -0.0129749 0.00230986 -0.0119394
0.2 0.7 20000 0.0297882 0.0225879 0.0104855 0.00996985 -0.0111188 0.0028481 -0.0114691
0.25 0.7 20000 0.0281139 0.0199721 0.0118855 0.00904758 -0.00906513 0.00323089 -0.010907
0.3 0.7 20000 0.0262734 0.0172528 0.0127185 0.0080756 -0.00697458 0.00346067 -0.0102782
0.35 0.7 20000 0.0243474 0.0145862 0.0130425 0.00710641 -0.0049784 0.00355299 -0.00960778
0.4 0.7 20000 0.0224052 0.0120878 0.012945 0.00618006 -0.00316911 0.00353135 -0.00891866
0.45 0.7 20000 0.0205024 0.00983075 0.0125248 0.0053235 -0.00160034 0.00342222 -0.00823042
0.5 0.7 20000 0.0186796 0.00785131 0.0118774 0.00455179 -0.000292572 0.00325132 -0.00755874
0.55 0.7 20000 0.0169642 0.00615696 0.011087 0.00387056 0.000758348 0.00304125 -0.00691531
0.6 0.7 20000 0.0153724 0.00473547 0.0102219 0.00327867 0.00157264 0.00281042 -0.00630811
0.65 0.7 20000 0.013911 0.00356275 0.00933409 0.00277061 0.00217922 0.00257287 -0.00574197
0.7 0.7 20000 0.0125807 0.00260895 0.00846083 0.00233849 0.00261021 0.00233866 -0.00521915
0.75 0.7 20000 0.0113773 0.00184273 0.00762688 0.00197338 0.00289726 0.00211452 -0.00474
0.8 0.7 20000 0.0102938 0.00123402 0.00684729 0.00166633 0.00306942 0.00190456 -0.00430343
0.85 0.7 20000 0.0093215 0.000755438 0.00612988 0.00140888 0.00315202 0.00171096 -0.00390746
0.9 0.7 20000 0.00845098 0.000383042 0.00547735 0.00119337 0.00316647 0.00153451 -0.00354951
0.95 0.7 20000 0.00767267 9.64062e-05 0.00488897 0.00101308 0.0031303 0.00137507 -0.00322671
-1.0 0.75 20000 0.00652761 0.000159433 -0.00416056 0.000824973 0.0025876 -0.00110011 -0.00274703
-0.95 0.75 20000 0.00714491 0.000398502 -0.00462735 0.000961825 0.00260783 -0.00121847 -0.00300633
-0.9 0.75 20000 0.00783024 0.000703021 -0.00514099 0.00112353 0.00258925 -0.00134839 -0.00329227
-0.85 0.75 20000 0.00859008 0.00108736 -0.00570168 0.00131448 0.00251957 -0.0014899 -0.00360693
-0.8 0.75 20000 0.00943081 0.00156814 -0.0063073 0.00153961 0.00238404 -0.00164241 -0.00395218
-0.75 0.75 20000 0.0103583 0.00216418 -0.00695242 0.00180433 0.00216537 -0.00180448 -0.00432956
-0.7 0.75 20000 0.0113773 0.00289604 -0.00762696 0.00211436 0.00184395 -0.00197355 -0.00474
-0.65 0.75 20000 0.0124908 0.00378516 -0.00831478 0.00247541 0.00139842 -0.00214549 -0.00518357
-0.6 0.75 20000 0.0136991 0.00485228 -0.008992 0.00289268 0.000806878 -0.00231426 -0.00565916
-0.55 0.75 20000 0.0149984 0.0061151 -0.00962552 0.0033701 4.89529e-05 -0.00247149 -0.00616405
-0.5 0.75 20000 0.0163798 0.00758476 -0.010172 0.00390933 -0.000891223 -0.00260627 -0.00669353
-0.45 0.75 20000 0.0178275 0.00926144 -0.0105775 0.00450845 -0.0020209 -0.00270507 -0.00724053
-0.4 0.75 20000 0.0193177 0.0111291 -0.0107798 0.00516048 -0.00333378 -0.0027522 -0.00779531
-0.35 0.75 20000 0.0208175 0.01315 -0.0107114 0.00585193 -0.00480472 -0.00273078 -0.00834533
-0.3 0.75 20000 0.0222847 0.0152608 -0.0103072 0.0065617 -0.00638532 -0.00262451 -0.00887548
-0.25 0.75 20000 0.0236687 0.0173704 -0.00951403 0.0072608 -0.00800186 -0.00242005 -0.00936854
-0.2 0.75 20000 0.0249132 0.0193634 -0.00830199 0.00791341 -0.00955728 -0.00211001 -0.00980613
-0.15 0.75 20000 0.0259598 0.0211088 -0.00667603 0.00847954 -0.0109388 -0.00169569 -0.01017
-0.1 0.75 20000 0.0267538 0.0224745 -0.00468359 0.00891943 -0.012031 -0.00118908 -0.0104435
-0.05 0.75 20000 0.0272501 0.0233463 -0.00241579 0.00919892 -0.0127329 -0.000613165 -0.0106134
8.881784197e-16 0.75 20000 0.027419 0.0236462 4.37689e-17 0.00929483 -0.0129751 1.10745e-17 -0.010671
0.05 0.75 20000 0.0272501 0.0233463 0.00241579 0.00919892 -0.0127329 0.000613165 -0.0106134
0.1 0.75 20000 0.0267538 0.0224745 0.00468359 0.00891943 -0.012031 0.00118908 -0.0104435
0.15 0.75 20000 0.0259598 0.0211088 0.00667603 0.00847954 -0.0109388 0.00169569 -0.01017
0.2 0.75 20000 0.0249132 0.0193634 0.00830199 0.00791341 -0.00955728 0.00211001 -0.00980613
0.25 0.75 20000 0.0236687 0.0173704 0.00951403 0.0072608 -0.00800186 0.00242005 -0.00936854
0.3 0.75 20000 0.0222847 0.0152608 0.0103072 0.0065617 -0.00638532 0.00262451 -0.00887548
0.35 0.75 20000 0.0208175 0.01315 0.0107114 0.00585193 -0.00480472 0.00273078 -0.00834533
0.4 0.75 20000 0.0193177 0.0111291 0.0107798 0.00516048 -0.00333378 0.0027522 -0.00779531
0.45 0.75 20000 0.0178275 0.00926144 0.0105775 0.00450845 -0.0020209 0.00270507 -0.00724053
0.5 0.75 20000 0.0163798 0.00758476 0.010172 0.00390933 -0.000891223 0.00260627 -0.00669353
0.55 0.75 20000 0.0149984 0.0061151 0.00962552 0.0033701 4.89529e-05 0.00247149 -0.00616405
0.6 0.75 20000 0.0136991 0.00485228 0.008992 0.00289268 0.000806878 0.00231426 -0.00565916
0.65 0.75 20000 0.0124908 0.00378516 0.00831478 0.00247541 0.00139842 0.00214549 -0.00518357
0.7 0.75 20000 0.0113773 0.00289604 0.00762696 0.00211436 0.00184395 0.00197355 -0.00474
0.75 0.75 20000 0.0103583 0.00216418 0.00695242 0.00180433 0.00216537 0.00180448 -0.00432956
0.8 0.75 20000 0.00943081 0.00156814 0.0063073 0.00153961 0.00238404 0.00164241 -0.00395218
0.85 0.75 20000 0.00859008 0.00108736 0.00570168 0.00131448 0.00251957 0.0014899 -0.00360693
0.9 0.75 20000 0.00783024 0.000703021 0.00514099 0.00112353 0.00258925 0.00134839 -0.00329227
0.95 0.75 20000 0.00714491 0.000398502 0.00462735 0.000961825 0.00260783 0.00121847 -0.00300633
-1.0 0.8 20000 0.00609976 0.000395712 -0.00394179 0.000784173 0.00217063 -0.000980353 -0.00256634
-0.95 0.8 20000 0.00664656 0.000646563 -0.00435118 0.000907403 0.00215056 -0.00107768 -0.00279713
-0.9 0.8 20000 0.00724889 0.000958249 -0.00479527 0.00105143 0.0020916 -0.001183 -0.00304985
-0.85 0.8 20000 0.00791113 0.00134254 -0.00527242 0.00121951 0.00198335 -0.00129587 -0.00332589
-0.8 0.8 20000 0.00863733 0.00181264 -0.00577876 0.00141521 0.00181377 -0.00141535 -0.00362641
-0.75 0.8 20000 0.00943081 0.00238289 -0.00630738 0.00164226 0.00156929 -0.00153976 -0.00395218
-0.7 0.8 20000 0.0102938 0.00306825 -0.00684744 0.00190442 0.00123518 -0.00166649 -0.00430343
-0.65 0.8 20000 0.0112267 0.00388338 -0.0073832 0.00220515 0.000796235 -0.0017918 -0.00467962
-0.6 0.8 20000 0.0122276 0.00484126 -0.00789301 0.00254725 0.00023794 -0.00191053 -0.0050792
-0.55 0.8 20000 0.0132914 0.00595113 -0.00834859 0.00293226 -0.000451789 -0.002016 -0.00549935
-0.5 0.8 20000 0.0144086 0.00721598 -0.00871479 0.00335977 -0.00128028 -0.0020999 -0.0059357
-0.45 0.8 20000 0.0155651 0.00862934 -0.00895021 0.00382658 -0.00224719 -0.00215247 -0.00638215
-0.4 0.8 20000 0.0167407 0.0101719 -0.00900897 0.00432584 -0.00334129 -0.0021629 -0.00683065
-0.35 0.8 20000 0.0179094 0.0118087 -0.00884422 0.00484627 -0.00453742 -0.00212018 -0.00727127
-0.3 0.8 20000 0.0190393 0.0134866 -0.00841326 0.00537171 -0.00579425 -0.0020143 -0.00769232
-0.25 0.8 20000 0.0200934 0.015135 -0.00768424 0.00588131 -0.00705409 -0.00183779 -0.00808086
-0.2 0.8 20000 0.0210319 0.0166686 -0.00664338 0.00635044 -0.00824525 -0.00158748 -0.00842332
-0.15 0.8 20000 0.0218144 0.0179944 -0.00530152 0.00675261 -0.0092879 -0.00126599 -0.00870645
-0.1 0.8 20000 0.0224041 0.0190213 -0.00369808 0.00706218 -0.0101029 -0.000882678 -0.00891836
-0.05 0.8 20000 0.022771 0.0196722 -0.00190073 0.0072576 -0.0106226 -0.000453548 -0.00904958
8.881784197e-16 0.8 20000 0.0228956 0.0198953 3.42922e-17 0.00732443 -0.0108012 8.19289e-18 -0.00909403
0.05 0.8 20000 0.022771 0.0196722 0.00190073 0.0072576 -0.0106226 0.000453548 -0.00904958
0.1 0.8 20000 0.0224041 0.0190213 0.00369808 0.00706218 -0.0101029 0.000882678 -0.00891836
0.15 0.8 20000 0.0218144 0.0179944 0.00530152 0.00675261 -0.0092879 0.00126599 -0.00870645
0.2 0.8 20000 0.0210319 0.0166686 0.00664338 0.00635044 -0.00824525 0.00158748 -0.00842332
0.25 0.8 20000 0.0200934 0.015135 0.00768424 0.00588131 -0.00705409 0.00183779 -0.00808086
0.3 0.8 20000 0.0190393 0.0134866 0.00841326 0.00537171 -0.00579425 0.0020143 -0.00769232
0.35 0.8 20000 0.0179094 0.0118087 0.00884422 0.00484627 -0.00453742 0.00212018 -0.00727127
0.4 0.8 20000 0.0167407 0.0101719 0.00900897 0.00432584 -0.00334129 0.0021629 -0.00683065
0.45 0.8 20000 0.0155651 0.00862934 0.00895021 0.00382658 -0.00224719 0.00215247 -0.00638215
0.5 0.8 20000 0.0144086 0.00721598 0.00871479 0.00335977 -0.00128028 0.0020999 -0.0059357
0.55 0.8 20000 0.0132914 0.00595113 0.00834859 0.00293226 -0.000451789 0.002016 -0.00549935
0.6 0.8 20000 0.0122276 0.00484126 0.00789301 0.00254725 0.00023794 0.00191053 -0.0050792
0.65 0.8 20000 0.0112267 0.00388338 0.0073832 0.00220515 0.000796235 0.0017918 -0.00467962
0.7 0.8 20000 0.0102938 0.00306825 0.00684744 0.00190442 0.00123518 0.00166649 -0.00430343
0.75 0.8 20000 0.00943081 0.00238289 0.00630738 0.00164226 0.00156929 0.00153976 -0.00395218
0.8 0.8 20000 0.00863733 0.00181264 0.00577876 0.00141521 0.00181377 0.00141535 -0.00362641
0.85 0.8 20000 0.00791113 0.00134254 0.00527242 0.00121951 0.00198335 0.00129587 -0.00332589
0.9 0.8 20000 0.00724889 0.000958249 0.00479527 0.00105143 0.0020916 0.001183 -0.00304985
0.95 0.8 20000 0.00664656 0.000646563 0.00435118 0.000907403 0.00215056 0.00107768 -0.00279713
-1.0 0.85 20000 0.00569512 0.000590683 -0.00371339 0.000741329 0.00180405 -0.000872275 -0.00239474
-0.95 0.85 20000 0.00617873 0.000845786 -0.00406941 0.000851624 0.00175397 -0.00095194 -0.00259975
-0.9 0.85 20000 0.00670745 0.00115634 -0.00445015 0.000979181 0.00166641 -0.0010369 -0.00282274
-0.85 0.85 20000 0.00728413 0.00153176 -0.00485279 0.00112639 0.00153283 -0.00112651 -0.00306458
-0.8 0.85 20000 0.00791113 0.00198225 -0.00527249 0.00129575 0.00134364 -0.00121965 -0.00332589
-0.75 0.85 20000 0.00859008 0.00251847 -0.00570182 0.00148977 0.00108846 -0.00131462 -0.00360693
-0.7 0.85 20000 0.0093215 0.00315091 -0.00613009 0.00171083 0.000756549 -0.00140903 -0.00390746
-0.65 0.85 20000 0.0101043 0.00388915 -0.00654281 0.0019609 0.000337451 -0.00149961 -0.0042266
-0.6 0.85 20000 0.0109356 0.00474057 -0.0069211 0.00224126 -0.000177947 -0.00158215 -0.00456262
-0.55 0.85 20000 0.0118095 0.00570885 -0.00724147 0.00255208 -0.000796057 -0.00165142 -0.00491279
-0.5 0.85 20000 0.0127174 0.00679207 -0.00747604 0.00289194 -0.00151885 -0.00170119 -0.00527322
-0.45 0.85 20000 0.0136468 0.00798055 -0.00759332 0.00325733 -0.00234186 -0.00172449 -0.00563869
-0.4 0.85 20000 0.0145811 0.00925481 -0.00755998 0.00364211 -0.00325216 -0.00171394 -0.00600265
-0.35 0.85 20000 0.0155001 0.0105839 -0.00734363 0.00403719 -0.00422667 -0.00166235 -0.00635721
-0.3 0.85 20000 0.0163793 0.0119246 -0.00691653 0.00443038 -0.00523121 -0.00156362 -0.00669338
-0.25 0.85 20000 0.0171919 0.0132224 -0.00626009 0.00480665 -0.00622102 -0.00141366 -0.00700138
-0.2 0.85 20000 0.017909 0.0144142 -0.00536942 0.00514893 -0.00714303 -0.00121145 -0.00727114
-0.15 0.85 20000 0.0185028 0.0154332 -0.00425714 0.00543941 -0.00794015 -0.000959832 -0.007493
-0.1 0.85 20000 0.0189477 0.0162157 -0.00295526 0.00566123 -0.00855729 -0.000665978 -0.00765838
-0.05 0.85 20000 0.0192234 0.0167088 -0.00151441 0.0058005 -0.00894825 -0.000341178 -0.0077605
8.881784197e-16 0.85 20000 0.0193168 0.0168772 2.72178e-17 0.00584799 -0.00908219 6.13227e-18 -0.00779504
0.05 0.85 20000 0.0192234 0.0167088 0.00151441 0.0058005 -0.00894825 0.000341178 -0.0077605
0.1 0.85 20000 0.0189477 0.0162157 0.00295526 0.00566123 -0.00855729 0.000665978 -0.00765838
0.15 0.85 20000 0.0185028 0.0154332 0.00425714 0.00543941 -0.00794015 0.000959832 -0.007493
0.2 0.85 20000 0.017909 0.0144142 0.00536942 0.00514893 -0.00714303 0.00121145 -0.00727114
0.25 0.85 20000 0.0171919 0.0132224 0.00626009 0.00480665 -0.00622102 0.00141366 -0.00700138
0.3 0.85 20000 0.0163793 0.0119246 0.00691653 0.00443038 -0.00523121 0.00156362 -0.00669338
0.35 0.85 20000 0.0155001 0.0105839 0.00734363 0.00403719 -0.00422667 0.00166235 -0.00635721
0.4 0.85 20000 0.0145811 0.00925481 0.00755998 0.00364211 -0.00325216 0.00171394 -0.00600265
0.45 0.85 20000 0.0136468 0.00798055 0.00759332 0.00325733 -0.00234186 0.00172449 -0.00563869
0.5 0.85 20000 0.0127174 0.00679207 0.00747604 0.00289194 -0.00151885 0.00170119 -0.00527322
0.55 0.85 20000 0.0118095 0.00570885 0.00724147 0.00255208 -0.000796057 0.00165142 -0.00491279
0.6 0.85 20000 0.0109356 0.00474057 0.0069211 0.00224126 -0.000177947 0.00158215 -0.00456262
0.65 0.85 20000 0.0101043 0.00388915 0.00654281 0.0019609 0.000337451 0.00149961 -0.0042266
0.7 0.85 20000 0.0093215 0.00315091 0.00613009 0.00171083 0.000756549 0.00140903 -0.00390746
0.75 0.85 20000 0.00859008 0.00251847 0.00570182 0.00148977 0.00108846 0.00131462 -0.00360693
0.8 0.85 20000 0.00791113 0.00198225 0.00527249 0.00129575 0.00134364 0.00121965 -0.00332589
0.85 0.85 20000 0.00728413 0.00153176 0.00485279 0.00112639 0.00153283 0.00112651 -0.00306458
0.9 0.85 20000 0.00670745 0.00115634 0.00445015 0.000979181 0.00166641 0.0010369 -0.00282274
0.95 0.85 20000 0.00617873 0.000845786 0.00406941 0.000851624 0.00175397 0.00095194 -0.00259975
-1.0 0.9 20000 0.0053144 0.000748301 -0.00348171 0.000697663 0.00148434 -0.000775294 -0.00223264
-0.95 0.9 20000 0.00574166 0.00100179 -0.00378902 0.000795898 0.00141272 -0.000840228 -0.00241451
-0.9 0.9 20000 0.00620544 0.00130502 -0.00411301 0.000908371 0.00130603 -0.000908483 -0.00261105
-0.85 0.9 20000 0.00670745 0.00166537 -0.00445021 0.00103679 0.00115737 -0.000979302 -0.00282274
-0.8 0.9 20000 0.00724889 0.00209055 -0.0047954 0.00118288 0.0009593 -0.00105156 -0.00304985
-0.75 0.9 20000 0.00783024 0.0025882 -0.00514118 0.00134828 0.000704078 -0.00112367 -0.00329227
-0.7 0.9 20000 0.00845098 0.00316542 -0.00547762 0.00153439 0.000384093 -0.00119352 -0.00354951
-0.65 0.9 20000 0.00910928 0.00382803 -0.00579182 0.00174223 -7.52517e-06 -0.00125837 -0.0038205
-0.6 0.9 20000 0.00980162 0.00457957 -0.00606779 0.00197215 -0.00047607 -0.00131485 -0.0041035
-0.55 0.9 20000 0.0105225 0.00542018 -0.00628642 0.00222359 -0.0010242 -0.00135892 -0.00439598
-0.5 0.9 20000 0.0112639 0.00634522 -0.00642585 0.00249472 -0.00165069 -0.00138601 -0.00469453
-0.45 0.9 20000 0.0120153 0.0073439 -0.0064624 0.00278219 -0.00234911 -0.00139113 -0.00499479
-0.4 0.9 20000 0.0127634 0.00839802 -0.00637205 0.0030808 -0.00310661 -0.00136926 -0.00529141
-0.35 0.9 20000 0.0134922 0.00948114 -0.00613249 0.00338334 -0.00390296 -0.00131574 -0.00557818
-0.3 0.9 20000 0.0141833 0.0105586 -0.00572592 0.00368066 -0.00471042 -0.00122687 -0.00584813
-0.25 0.9 20000 0.0148167 0.0115883 -0.00514193 0.00396192 -0.00549439 -0.00110051 -0.00609386
-0.2 0.9 20000 0.0153716 0.0125233 -0.00438043 0.00421515 -0.0062154 -0.000936668 -0.00630786
-0.15 0.9 20000 0.0158282 0.0133152 -0.00345378 0.00442819 -0.00683217 -0.000738001 -0.00648303
-0.1 0.9 20000 0.0161686 0.0139189 -0.00238774 0.00458979 -0.00730581 -0.000509952 -0.00661312
-0.05 0.9 20000 0.016379 0.0142974 -0.0012205 0.00469077 -0.00760419 -0.000260585 -0.00669326
8.881784197e-16 0.9 20000 0.0164501 0.0144264 2.19285e-17 0.00472513 -0.00770612 4.67221e-18 -0.00672032
0.05 0.9 20000 0.016379 0.0142974 0.0012205 0.00469077 -0.00760419 0.000260585 -0.00669326
0.1 0.9 20000 0.0161686 0.0139189 0.00238774 0.00458979 -0.00730581 0.000509952 -0.00661312
0.15 0.9 20000 0.0158282 0.0133152 0.00345378 0.00442819 -0.00683217 0.000738001 -0.00648303
0.2 0.9 20000 0.0153716 0.0125233 0.00438043 0.00421515 -0.0062154 0.000936668 -0.00630786
0.25 0.9 20000 0.0148167 0.0115883 0.00514193 0.00396192 -0.00549439 0.00110051 -0.00609386
0.3 0.9 20000 0.0141833 0.0105586 0.00572592 0.00368066 -0.00471042 0.00122687 -0.00584813
0.35 0.9 20000 0.0134922 0.00948114 0.00613249 0.00338334 -0.00390296 0.00131574 -0.00557818
0.4 0.9 20000 0.0127634 0.00839802 0.00637205 0.0030808 -0.00310661 0.00136926 -0.00529141
0.45 0.9 20000 0.0120153 0.0073439 0.0064624 0.00278219 -0.00234911 0.00139113 -0.00499479
0.5 0.9 20000 0.0112639 0.00634522 0.00642585 0.00249472 -0.00165069 0.00138601 -0.00469453
0.55 0.9 20000 0.0105225 0.00542018 0.00628642 0.00222359 -0.0010242 0.00135892 -0.00439598
0.6 0.9 20000 0.00980162 0.00457957 0.00606779 0.00197215 -0.00047607 0.00131485 -0.0041035
0.65 0.9 20000 0.00910928 0.00382803 0.00579182 0.00174223 -7.52517e-06 0.00125837 -0.0038205
0.7 0.9 20000 0.00845098 0.00316542 0.00547762 0.00153439 0.000384093 0.00119352 -0.00354951
0.75 0.9 20000 0.00783024 0.0025882 0.00514118 0.00134828 0.000704078 0.00112367 -0.00329227
